orderID,productID,quantity,discount,orderDate,requiredDate,freight,unitPrice,customerID,employeeID,shipperID,shippedDate
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,6,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,1,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,7,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,2,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,5,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,1,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,8,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,1,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,4,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,1,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,6,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,3,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,4,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,6,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,7,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,2,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,3,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,4,2,2015-04-27
11030,5,70,0,2015-04-17,2015-05-15,830.75,21.350000381469727,SAVEA,9,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,8,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,5,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,5,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,2,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,7,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,2,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,6,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,8,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,4,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,8,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,6,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,7,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,2,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,5,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,8,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,4,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,1,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,6,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,3,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,4,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,6,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,7,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,2,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,3,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,4,2,2015-04-27
11030,59,100,0.25,2015-04-17,2015-05-15,830.75,55,SAVEA,9,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,8,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,5,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,5,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,2,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,7,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,2,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,6,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,8,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,4,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,8,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,6,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,7,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,2,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,5,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,8,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,4,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,1,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,6,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,3,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,4,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,6,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,7,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,2,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,3,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,4,2,2015-04-27
11030,2,100,0.25,2015-04-17,2015-05-15,830.75,19,SAVEA,9,2,2015-04-27
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,5,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,6,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,2,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,7,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,9,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,3,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,4,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,5,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,2,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,7,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,2,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,8,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,8,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,4,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,6,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,5,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,8,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,3,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,7,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,6,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,2,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,8,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,4,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,6,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,1,2,2015-04-24
11031,71,16,0,2015-04-17,2015-05-15,227.22000122070313,21.5,SAVEA,4,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,5,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,6,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,2,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,7,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,9,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,3,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,4,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,5,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,2,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,7,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,2,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,8,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,8,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,4,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,6,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,5,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,8,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,3,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,7,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,6,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,2,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,8,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,4,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,6,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,1,2,2015-04-24
11031,64,20,0,2015-04-17,2015-05-15,227.22000122070313,33.25,SAVEA,4,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,5,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,6,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,2,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,7,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,9,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,3,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,4,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,5,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,2,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,7,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,2,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,8,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,8,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,4,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,6,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,5,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,8,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,3,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,7,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,6,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,2,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,8,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,4,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,6,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,1,2,2015-04-24
11031,1,45,0,2015-04-17,2015-05-15,227.22000122070313,18,SAVEA,4,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,5,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,6,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,2,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,7,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,9,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,3,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,4,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,5,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,2,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,7,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,2,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,8,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,8,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,4,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,6,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,5,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,8,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,3,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,7,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,6,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,2,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,8,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,4,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,6,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,1,2,2015-04-24
11031,13,80,0,2015-04-17,2015-05-15,227.22000122070313,6,SAVEA,4,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,5,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,6,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,2,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,7,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,9,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,3,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,4,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,5,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,2,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,7,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,2,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,8,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,8,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,4,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,6,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,5,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,8,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,3,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,7,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,6,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,2,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,8,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,4,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,6,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,1,2,2015-04-24
11031,24,21,0,2015-04-17,2015-05-15,227.22000122070313,4.5,SAVEA,4,2,2015-04-24
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,4,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,3,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,2,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,1,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,5,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,3,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,4,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,8,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,4,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,3,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,7,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,4,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,8,3,2015-04-23
11032,38,25,0,2015-04-17,2015-05-15,606.19000244140625,263.5,WHITC,7,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,4,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,3,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,2,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,1,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,5,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,3,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,4,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,8,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,4,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,3,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,7,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,4,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,8,3,2015-04-23
11032,36,35,0,2015-04-17,2015-05-15,606.19000244140625,19,WHITC,7,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,4,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,3,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,2,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,1,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,5,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,3,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,4,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,8,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,4,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,3,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,7,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,4,3,2015-04-23
11032,59,30,0,2015-04-17,2015-05-15,606.19000244140625,55,WHITC,8,3,2015-04-23
